id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,A,0.74316794,1
2,A,A,0.60766321,1
3,B,A,0.73105854,0
4,B,B,0.37754068,0
5,A,A,0.56217653,1
6,A,A,0.53120941,1
7,A,A,0.75491500,1
8,B,A,0.51561993,0
9,A,A,0.53120941,1
10,A,A,0.75491500,1
11,B,B,0.45326188,0
12,A,A,0.85195285,1
13,B,B,0.46879065,0
14,B,A,0.71859437,0
15,B,A,0.60766321,0
16,A,A,0.65135491,1
17,B,A,0.73105854,0
18,B,A,0.79818678,0
19,A,A,0.53120941,1
20,A,B,0.34864515,1
21,B,A,0.70578504,0
22,A,A,0.62245935,1
23,A,A,0.62245935,1
24,B,B,0.39233685,0
25,A,A,0.60766321,1
26,A,A,0.59266663,1
27,B,A,0.78793120,0
28,B,B,0.45326188,0
29,A,A,0.56217653,1
30,A,A,0.81757444,1
31,A,A,0.56217653,1
32,A,A,0.59266663,1
33,B,B,0.48438010,0
34,B,A,0.67917871,0
35,B,A,0.60766321,0
36,A,A,0.84389514,1
37,B,A,0.74316794,0
38,B,B,0.25683200,0
39,A,A,0.57749540,1
40,B,A,0.60766321,0
41,B,A,0.57749540,0
42,A,A,0.53120941,1
43,B,B,0.42250463,0
44,A,A,0.50000000,1
45,A,A,0.66541058,1
46,B,A,0.62245935,0
47,A,A,0.53120941,1
48,B,A,0.59266663,0
49,B,B,0.45326188,0
