id,label_str,pred_str,p_A,label_num
0,A,B,0.26894143,1
1,B,A,0.60766321,0
2,B,A,0.69264197,0
3,A,A,0.59266663,1
4,B,A,0.71859437,0
5,B,A,0.70578504,0
6,A,A,0.73105854,1
7,B,B,0.48438010,0
8,B,A,0.50000000,0
9,B,A,0.69264197,0
10,B,A,0.77729988,0
11,A,A,0.79818678,1
12,A,A,0.77729988,1
13,B,A,0.53120941,0
14,B,A,0.57749540,0
15,A,A,0.60766321,1
16,A,B,0.40733343,1
17,B,A,0.57749540,0
18,A,A,0.51561993,1
19,A,A,0.56217653,1
20,A,B,0.45326188,1
21,A,A,0.57749540,1
22,A,A,0.71859437,1
23,B,B,0.46879065,0
24,B,A,0.59266663,0
25,B,A,0.57749540,0
26,B,B,0.46879065,0
27,A,A,0.67917871,1
28,A,A,0.57749540,1
29,B,A,0.63703084,0
30,A,B,0.33458945,1
31,A,A,0.57749540,1
32,A,A,0.51561993,1
33,A,A,0.77729988,1
34,B,A,0.57749540,0
35,A,A,0.59266663,1
36,B,A,0.59266663,0
37,A,A,0.78793120,1
38,B,B,0.45326188,0
39,B,A,0.62245935,0
40,B,A,0.67917871,0
41,A,A,0.84389514,1
42,B,A,0.54673815,0
43,B,A,0.54673815,0
44,A,A,0.56217653,1
45,B,A,0.63703084,0
46,B,A,0.59266663,0
47,B,A,0.69264197,0
48,B,A,0.87407720,0
49,A,A,0.57749540,1
