id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.56217653,1
2,A,A,0.65135491,1
3,B,A,0.76629364,0
4,A,A,0.59266663,1
5,B,A,0.63703084,0
6,B,A,0.81757444,0
7,A,A,0.77729988,1
8,B,B,0.48438010,0
9,B,A,0.57749540,0
10,A,A,0.63703084,1
11,B,A,0.67917871,0
12,A,A,0.53120941,1
13,B,B,0.33458945,0
14,B,B,0.46879065,0
15,B,A,0.63703084,0
16,A,A,0.65135491,1
17,A,A,0.62245935,1
18,B,A,0.62245935,0
19,B,B,0.34864515,0
20,A,A,0.60766321,1
21,A,A,0.53120941,1
22,B,A,0.71859437,0
23,B,A,0.57749540,0
24,B,A,0.74316794,0
25,B,A,0.57749540,0
26,A,A,0.66541058,1
27,B,A,0.66541058,0
28,A,A,0.54673815,1
29,B,A,0.57749540,0
30,A,A,0.70578504,1
31,A,A,0.74316794,1
32,A,A,0.53120941,1
33,B,A,0.54673815,0
34,A,A,0.67917871,1
35,B,A,0.71859437,0
36,A,A,0.57749540,1
37,B,A,0.57749540,0
38,B,A,0.54673815,0
39,B,A,0.63703084,0
40,A,B,0.32082132,1
41,A,B,0.45326188,1
42,B,B,0.45326188,0
43,B,B,0.37754068,0
44,B,A,0.51561993,0
45,A,A,0.71859437,1
46,A,B,0.45326188,1
47,A,A,0.76629364,1
48,A,A,0.54673815,1
49,A,A,0.62245935,1
