id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,A,0.73105854,1
2,A,A,0.59266663,1
3,A,A,0.53120941,1
4,B,A,0.54673815,0
5,A,A,0.82671177,1
6,A,A,0.66541058,1
7,B,A,0.62245935,0
8,B,A,0.60766321,0
9,A,A,0.63703084,1
10,A,A,0.50000000,1
11,B,A,0.84389514,0
12,A,A,0.63703084,1
13,A,A,0.53120941,1
14,B,A,0.56217653,0
15,A,A,0.57749540,1
16,B,A,0.77729988,0
17,A,A,0.66541058,1
18,B,A,0.57749540,0
19,B,A,0.62245935,0
20,A,A,0.63703084,1
21,B,A,0.50000000,0
22,B,A,0.70578504,0
23,B,A,0.83548355,0
24,B,A,0.69264197,0
25,B,A,0.69264197,0
26,A,B,0.39233685,1
27,B,A,0.57749540,0
28,A,B,0.45326188,1
29,A,A,0.57749540,1
30,A,A,0.65135491,1
31,B,A,0.65135491,0
32,A,A,0.63703084,1
33,B,A,0.53120941,0
34,B,A,0.51561993,0
35,A,A,0.60766321,1
36,A,A,0.66541058,1
37,A,A,0.67917871,1
38,B,B,0.42250463,0
39,B,A,0.56217653,0
40,B,B,0.42250463,0
41,B,A,0.71859437,0
42,B,B,0.45326188,0
43,B,A,0.57749540,0
44,B,B,0.40733343,0
45,A,A,0.83548355,1
46,A,A,0.54673815,1
47,A,A,0.85966372,1
48,A,A,0.65135491,1
49,B,B,0.42250463,0
