id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,A,A,0.71859437,1
2,A,B,0.48438010,1
3,B,A,0.69264197,0
4,B,B,0.30735803,0
5,A,A,0.76629364,1
6,A,A,0.87407720,1
7,A,A,0.65135491,1
8,B,A,0.56217653,0
9,A,B,0.46879065,1
10,A,A,0.75491500,1
11,B,A,0.54673815,0
12,B,A,0.89330941,0
13,A,A,0.62245935,1
14,B,B,0.48438010,0
15,B,B,0.42250463,0
16,A,A,0.81757444,1
17,B,A,0.76629364,0
18,A,B,0.48438010,1
19,B,A,0.51561993,0
20,A,B,0.36296922,1
21,A,A,0.91964257,1
22,A,A,0.81757444,1
23,B,B,0.09009299,0
24,A,A,0.74316794,1
25,B,A,0.53120941,0
26,A,A,0.60766321,1
27,A,A,0.66541058,1
28,B,B,0.28140560,0
29,B,A,0.71859437,0
30,A,A,0.71859437,1
31,A,A,0.80806720,1
32,B,B,0.32082132,0
33,A,B,0.45326188,1
34,A,A,0.74316794,1
35,A,A,0.65135491,1
36,A,A,0.67917871,1
37,A,A,0.53120941,1
38,B,A,0.69264197,0
39,B,B,0.29421496,0
