id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,B,B,0.32082132,0
2,A,A,0.84389514,1
3,B,A,0.81757444,0
4,B,B,0.22270015,0
5,B,A,0.50000000,0
6,A,A,0.83548355,1
7,A,A,0.85966372,1
8,B,A,0.56217653,0
9,B,A,0.54673815,0
10,A,A,0.60766321,1
11,A,A,0.56217653,1
12,A,B,0.48438010,1
13,B,A,0.54673815,0
14,A,A,0.80806720,1
15,B,A,0.76629364,0
16,A,B,0.34864515,1
17,A,A,0.59266663,1
18,A,B,0.32082132,1
19,A,A,0.80806720,1
20,B,A,0.59266663,0
21,A,A,0.54673815,1
22,B,A,0.75491500,0
23,B,B,0.40733343,0
24,B,B,0.19193280,0
25,B,A,0.76629364,0
26,B,A,0.93991333,0
27,A,B,0.11279540,1
28,B,A,0.54673815,0
29,B,A,0.56217653,0
30,A,A,0.73105854,1
31,B,B,0.43782350,0
32,B,A,0.81757444,0
33,A,A,0.85195285,1
34,B,B,0.28140560,0
35,B,A,0.78793120,0
36,A,A,0.70578504,1
37,B,B,0.40733343,0
38,B,B,0.32082132,0
39,A,B,0.21206881,1
