id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,A,A,0.66541058,1
2,B,A,0.79818678,0
3,A,A,0.54673815,1
4,A,B,0.45326188,1
5,A,A,0.82671177,1
6,B,B,0.48438010,0
7,B,A,0.78793120,0
8,B,A,0.88720459,0
9,A,A,0.82671177,1
10,A,A,0.53120941,1
11,A,A,0.80806720,1
12,A,A,0.67917871,1
13,A,B,0.14804719,1
14,B,B,0.36296922,0
15,B,B,0.45326188,0
16,A,A,0.65135491,1
17,B,B,0.34864515,0
18,A,A,0.69264197,1
19,B,B,0.30735803,0
20,B,A,0.80806720,0
21,B,B,0.46879065,0
22,A,A,0.66541058,1
23,A,A,0.78793120,1
24,A,B,0.24508502,1
25,A,A,0.80806720,1
26,B,A,0.87407720,0
27,A,A,0.56217653,1
28,B,A,0.65135491,0
29,A,A,0.73105854,1
30,A,A,0.66541058,1
31,B,A,0.76629364,0
32,B,B,0.17328820,0
33,B,A,0.77729988,0
34,A,A,0.74316794,1
35,B,B,0.39233685,0
36,B,B,0.28140560,0
37,B,B,0.39233685,0
38,B,A,0.75491500,0
39,A,B,0.34864515,1
