id,label_str,pred_str,p_A,label_num
0,A,A,0.75491500,1
1,B,A,0.51561993,0
2,B,B,0.45326188,0
3,A,A,0.67917871,1
4,A,A,0.54673815,1
5,A,B,0.46879065,1
6,A,A,0.85195285,1
7,A,A,0.71859437,1
8,A,A,0.74316794,1
9,B,B,0.25683200,0
10,A,B,0.33458945,1
11,B,A,0.51561993,0
12,B,A,0.79818678,0
13,A,B,0.22270015,1
14,A,A,0.71859437,1
15,B,A,0.66541058,0
16,B,A,0.56217653,0
17,B,B,0.36296922,0
18,B,A,0.84389514,0
19,A,A,0.71859437,1
20,A,B,0.36296922,1
21,A,A,0.65135491,1
22,A,A,0.76629364,1
23,B,A,0.66541058,0
24,A,A,0.56217653,1
25,B,A,0.82671177,0
26,A,A,0.80806720,1
27,A,A,0.76629364,1
28,B,B,0.09009299,0
29,A,B,0.26894143,1
30,A,A,0.78793120,1
31,B,B,0.46879065,0
32,B,A,0.69264197,0
33,A,A,0.60766321,1
34,B,A,0.51561993,0
35,B,A,0.63703084,0
36,B,B,0.36296922,0
37,A,B,0.33458945,1
38,A,B,0.48438010,1
39,A,A,0.81757444,1
