id,label_str,pred_str,p_A,label_num
0,A,B,0.21206881,1
1,B,B,0.33458945,0
2,B,B,0.48438010,0
3,A,A,0.65135491,1
4,B,B,0.34864515,0
5,A,A,0.67917871,1
6,A,A,0.60766321,1
7,A,A,0.84389514,1
8,A,B,0.42250463,1
9,A,A,0.83548355,1
10,A,B,0.43782350,1
11,A,A,0.86703575,1
12,A,B,0.32082132,1
13,B,A,0.79818678,0
14,B,B,0.46879065,0
15,A,A,0.66541058,1
16,A,A,0.93628502,1
17,B,A,0.57749540,0
18,B,B,0.20181322,0
19,A,A,0.74316794,1
20,A,A,0.50000000,1
21,A,B,0.16451645,1
22,A,B,0.42250463,1
23,B,B,0.32082132,0
24,A,A,0.65135491,1
25,B,B,0.22270015,0
26,A,A,0.77729988,1
27,B,A,0.53120941,0
28,B,A,0.63703084,0
29,B,B,0.24508502,0
30,B,A,0.73105854,0
31,A,A,0.54673815,1
32,B,B,0.08509904,0
33,A,A,0.69264197,1
34,A,A,0.80806720,1
35,A,A,0.70578504,1
36,B,B,0.28140560,0
37,B,B,0.11920292,0
38,B,A,0.88720459,0
39,A,B,0.39233685,1
