id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,A,0.69264197,0
2,B,A,0.85195285,0
3,B,A,0.73105854,0
4,A,A,0.83548355,1
5,B,B,0.48438010,0
6,A,A,0.80806720,1
7,A,A,0.62245935,1
8,A,A,0.74316794,1
9,A,A,0.57749540,1
10,A,B,0.12592277,1
11,B,A,0.70578504,0
12,A,A,0.73105854,1
13,A,B,0.33458945,1
14,B,A,0.71859437,0
15,A,A,0.80806720,1
16,B,B,0.28140560,0
17,A,A,0.75491500,1
18,A,A,0.71859437,1
19,A,A,0.73105854,1
20,B,B,0.33458945,0
21,A,B,0.32082132,1
22,B,A,0.60766321,0
23,B,A,0.77729988,0
24,A,A,0.79818678,1
25,B,B,0.21206881,0
26,A,A,0.67917871,1
27,A,B,0.43782350,1
28,B,A,0.76629364,0
29,B,B,0.43782350,0
30,B,B,0.16451645,0
31,B,A,0.50000000,0
32,A,A,0.56217653,1
33,B,B,0.29421496,0
34,A,A,0.54673815,1
35,A,A,0.74316794,1
36,A,A,0.53120941,1
37,B,A,0.50000000,0
38,B,B,0.26894143,0
39,A,A,0.76629364,1
