id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,A,B,0.36296922,1
2,A,A,0.51561993,1
3,A,A,0.67917871,1
4,B,A,0.85966372,0
5,B,A,0.80806720,0
6,B,A,0.69264197,0
7,B,B,0.10087861,0
8,A,A,0.81757444,1
9,B,A,0.74316794,0
10,B,B,0.40733343,0
11,A,B,0.37754068,1
12,A,A,0.82671177,1
13,B,B,0.23370634,0
14,B,A,0.59266663,0
15,A,A,0.74316794,1
16,A,A,0.59266663,1
17,A,A,0.76629364,1
18,B,A,0.57749540,0
19,B,A,0.76629364,0
20,A,A,0.77729988,1
21,A,A,0.67917871,1
22,A,A,0.80806720,1
23,A,A,0.57749540,1
24,B,A,0.80806720,0
25,A,A,0.63703084,1
26,A,A,0.86703575,1
27,A,B,0.24508502,1
28,B,B,0.48438010,0
29,B,A,0.88079703,0
30,A,B,0.30735803,1
31,A,A,0.74316794,1
32,B,A,0.76629364,0
33,B,B,0.24508502,0
34,A,A,0.77729988,1
35,B,B,0.20181322,0
36,B,A,0.73105854,0
37,B,A,0.77729988,0
38,B,B,0.26894143,0
39,B,B,0.32082132,0
