id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,A,0.60766321,1
2,A,B,0.48438010,1
3,A,A,0.51561993,1
4,A,A,0.70578504,1
5,B,A,0.57749540,0
6,B,A,0.59266663,0
7,B,B,0.46879065,0
8,B,B,0.30735803,0
9,A,B,0.28140560,1
10,B,A,0.59266663,0
11,B,A,0.59266663,0
12,B,B,0.36296922,0
13,A,B,0.20181322,1
14,B,B,0.43782350,0
15,B,A,0.78793120,0
16,A,B,0.18242551,1
17,A,A,0.57749540,1
18,B,A,0.71859437,0
19,A,B,0.39233685,1
20,B,B,0.21206881,0
21,A,A,0.70578504,1
22,B,A,0.88720459,0
23,A,B,0.34864515,1
24,B,B,0.24508502,0
25,A,A,0.54673815,1
26,A,B,0.48438010,1
27,A,A,0.63703084,1
28,B,B,0.25683200,0
29,B,A,0.73105854,0
30,A,A,0.54673815,1
31,A,A,0.88720459,1
32,A,B,0.22270015,1
33,B,A,0.77729988,0
34,A,A,0.76629364,1
35,B,B,0.32082132,0
36,A,A,0.56217653,1
37,A,A,0.88079703,1
38,B,B,0.25683200,0
39,A,A,0.67917871,1
