id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,B,A,0.66541058,0
2,A,A,0.62245935,1
3,B,B,0.11920292,0
4,B,A,0.88720459,0
5,A,A,0.65135491,1
6,A,B,0.40733343,1
7,A,B,0.30735803,1
8,A,A,0.79818678,1
9,B,B,0.45326188,0
10,A,A,0.60766321,1
11,B,B,0.29421496,0
12,B,B,0.36296922,0
13,A,A,0.50000000,1
14,A,B,0.29421496,1
15,A,A,0.67917871,1
16,B,A,0.66541058,0
17,B,B,0.22270015,0
18,B,B,0.46879065,0
19,B,A,0.60766321,0
20,A,A,0.71859437,1
21,B,A,0.56217653,0
22,B,B,0.14033625,0
23,B,B,0.36296922,0
24,B,A,0.88079703,0
25,B,A,0.73105854,0
26,B,A,0.78793120,0
27,B,B,0.20181322,0
28,B,B,0.37754068,0
29,B,B,0.26894143,0
30,B,B,0.40733343,0
31,A,A,0.63703084,1
32,B,A,0.67917871,0
33,A,B,0.28140560,1
34,B,B,0.46879065,0
35,B,A,0.66541058,0
36,B,B,0.28140560,0
37,B,B,0.40733343,0
38,B,A,0.54673815,0
39,B,A,0.62245935,0
