id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,B,0.40733343,1
2,B,B,0.45326188,0
3,A,B,0.45326188,1
4,A,B,0.29421496,1
5,A,A,0.75491500,1
6,B,B,0.48438010,0
7,B,A,0.71859437,0
8,B,A,0.74316794,0
9,A,A,0.85966372,1
10,A,B,0.40733343,1
11,A,A,0.69264197,1
12,A,A,0.54673815,1
13,A,B,0.30735803,1
14,B,B,0.26894143,0
15,B,B,0.29421496,0
16,A,A,0.66541058,1
17,B,B,0.45326188,0
18,A,B,0.23370634,1
19,B,B,0.43782350,0
20,B,A,0.70578504,0
21,B,B,0.39233685,0
22,A,A,0.70578504,1
23,A,A,0.76629364,1
24,A,B,0.28140560,1
25,A,A,0.69264197,1
26,B,A,0.73105854,0
27,A,B,0.37754068,1
28,B,B,0.46879065,0
29,A,B,0.45326188,1
30,A,B,0.46879065,1
31,B,A,0.69264197,0
32,B,B,0.17328820,0
33,B,A,0.67917871,0
34,A,A,0.56217653,1
35,B,B,0.34864515,0
36,B,A,0.59266663,0
37,B,A,0.50000000,0
38,B,A,0.56217653,0
39,A,B,0.37754068,1
