id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,A,A,0.74316794,1
2,B,B,0.39233685,0
3,B,A,0.50000000,0
4,A,B,0.23370634,1
5,B,B,0.25683200,0
6,A,B,0.37754068,1
7,B,A,0.60766321,0
8,B,A,0.57749540,0
9,B,A,0.82671177,0
10,B,B,0.39233685,0
11,B,A,0.53120941,0
12,B,B,0.33458945,0
13,B,A,0.51561993,0
14,B,A,0.57749540,0
15,A,B,0.48438010,1
16,B,A,0.71859437,0
17,A,B,0.20181322,1
18,A,A,0.54673815,1
19,B,B,0.43782350,0
20,A,A,0.56217653,1
21,B,B,0.29421496,0
22,B,B,0.34864515,0
23,A,B,0.45326188,1
24,B,B,0.46879065,0
25,B,B,0.45326188,0
26,B,A,0.50000000,0
27,B,B,0.24508502,0
28,B,A,0.57749540,0
29,B,B,0.26894143,0
30,A,A,0.54673815,1
31,A,B,0.46879065,1
32,B,A,0.71859437,0
33,B,A,0.60766321,0
34,B,B,0.42250463,0
35,A,A,0.63703084,1
36,B,B,0.45326188,0
37,A,B,0.28140560,1
38,B,A,0.63703084,0
39,A,A,0.54673815,1
