id,label_str,pred_str,p_A,label_num
0,B,A,0.70578504,0
1,A,A,0.56217653,1
2,A,A,0.87407720,1
3,A,B,0.46879065,1
4,B,B,0.26894143,0
5,A,A,0.50000000,1
6,A,A,0.54673815,1
7,A,B,0.33458945,1
8,B,A,0.53120941,0
9,B,A,0.69264197,0
10,B,B,0.45326188,0
11,B,B,0.42250463,0
12,B,B,0.28140560,0
13,B,B,0.32082132,0
14,B,A,0.63703084,0
15,B,B,0.36296922,0
16,B,B,0.29421496,0
17,B,A,0.63703084,0
18,A,A,0.63703084,1
19,B,A,0.54673815,0
20,A,B,0.48438010,1
21,B,B,0.19193280,0
22,B,A,0.60766321,0
23,B,B,0.45326188,0
24,A,A,0.62245935,1
25,B,A,0.81757444,0
26,B,A,0.56217653,0
27,A,B,0.43782350,1
28,B,A,0.66541058,0
29,B,B,0.20181322,0
30,B,A,0.62245935,0
31,B,A,0.69264197,0
32,B,A,0.54673815,0
33,B,A,0.65135491,0
34,A,B,0.39233685,1
35,A,A,0.57749540,1
36,B,B,0.43782350,0
37,B,A,0.57749540,0
38,A,B,0.36296922,1
39,B,B,0.48438010,0
