id,label_str,pred_str,p_A,label_num
0,B,A,0.75491500,0
1,A,B,0.21206881,1
2,A,B,0.46879065,1
3,B,B,0.14033625,0
4,B,A,0.50000000,0
5,B,B,0.40733343,0
6,B,A,0.56217653,0
7,B,B,0.22270015,0
8,A,A,0.54673815,1
9,A,A,0.75491500,1
10,A,A,0.77729988,1
11,B,B,0.34864515,0
12,B,A,0.51561993,0
13,A,B,0.24508502,1
14,B,B,0.15610491,0
15,A,A,0.80806720,1
16,B,B,0.45326188,0
17,A,B,0.48438010,1
18,B,B,0.28140560,0
19,A,A,0.63703084,1
20,A,A,0.62245935,1
21,A,B,0.18242551,1
22,B,B,0.37754068,0
23,A,A,0.79818678,1
24,B,A,0.56217653,0
25,B,B,0.33458945,0
26,A,B,0.37754068,1
27,B,B,0.45326188,0
28,B,B,0.40733343,0
29,B,A,0.53120941,0
30,A,A,0.62245935,1
31,B,B,0.30735803,0
32,A,A,0.74316794,1
33,A,B,0.33458945,1
34,A,A,0.77729988,1
35,B,B,0.42250463,0
36,B,A,0.65135491,0
37,A,A,0.69264197,1
38,A,A,0.69264197,1
39,A,A,0.53120941,1
