id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.09009299,0
2,A,A,0.50000000,1
3,A,B,0.37754068,1
4,A,A,0.59266663,1
5,A,A,0.77729988,1
6,B,A,0.50000000,0
7,B,B,0.28140560,0
8,B,B,0.19193280,0
9,B,B,0.48438010,0
10,B,A,0.67917871,0
11,A,B,0.45326188,1
12,B,A,0.53120941,0
13,A,B,0.46879065,1
14,A,A,0.57749540,1
15,A,A,0.53120941,1
16,B,A,0.69264197,0
17,B,B,0.22270015,0
18,A,B,0.46879065,1
19,B,A,0.56217653,0
20,B,A,0.63703084,0
21,B,B,0.36296922,0
22,A,B,0.37754068,1
23,A,A,0.69264197,1
24,B,A,0.79818678,0
25,B,A,0.75491500,0
26,B,A,0.73105854,0
27,A,A,0.56217653,1
28,A,B,0.45326188,1
29,B,B,0.36296922,0
30,A,B,0.33458945,1
31,A,A,0.56217653,1
32,B,A,0.53120941,0
33,A,B,0.45326188,1
34,A,B,0.39233685,1
35,A,A,0.74316794,1
36,B,A,0.66541058,0
37,A,B,0.40733343,1
38,A,B,0.36296922,1
39,B,B,0.36296922,0
