id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.33458945,0
2,A,B,0.46879065,1
3,B,A,0.50000000,0
4,B,B,0.42250463,0
5,B,A,0.53120941,0
6,A,A,0.75491500,1
7,A,A,0.56217653,1
8,B,B,0.29421496,0
9,B,A,0.51561993,0
10,A,B,0.40733343,1
11,B,A,0.69264197,0
12,B,B,0.16451645,0
13,A,A,0.53120941,1
14,B,A,0.60766321,0
15,A,A,0.66541058,1
16,A,B,0.46879065,1
17,B,B,0.25683200,0
18,B,A,0.76629364,0
19,B,A,0.65135491,0
20,B,B,0.43782350,0
21,B,A,0.76629364,0
22,A,A,0.51561993,1
23,B,B,0.39233685,0
24,A,A,0.66541058,1
25,A,A,0.75491500,1
26,A,A,0.57749540,1
27,B,B,0.30735803,0
28,B,B,0.29421496,0
29,A,B,0.42250463,1
30,B,B,0.16451645,0
31,B,B,0.12592277,0
32,A,A,0.78793120,1
33,B,B,0.43782350,0
34,B,A,0.62245935,0
35,B,B,0.33458945,0
36,B,B,0.32082132,0
37,A,A,0.79818678,1
38,A,B,0.46879065,1
39,A,A,0.93245327,1
