id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,B,0.14804719,0
2,A,B,0.48438010,1
3,A,B,0.39233685,1
4,A,A,0.77729988,1
5,A,A,0.51561993,1
6,A,B,0.21206881,1
7,A,A,0.62245935,1
8,A,A,0.63703084,1
9,A,A,0.88720459,1
10,A,A,0.79818678,1
11,B,A,0.51561993,0
12,A,A,0.63703084,1
13,A,A,0.78793120,1
14,A,A,0.73105854,1
15,B,A,0.83548355,0
16,B,A,0.80806720,0
17,A,B,0.45326188,1
18,A,A,0.76629364,1
19,A,A,0.73105854,1
20,A,B,0.48438010,1
21,A,B,0.46879065,1
22,B,B,0.26894143,0
23,A,A,0.56217653,1
24,B,A,0.67917871,0
25,B,B,0.23370634,0
26,A,A,0.71859437,1
27,B,A,0.62245935,0
28,A,A,0.66541058,1
29,A,B,0.45326188,1
30,A,A,0.53120941,1
31,A,A,0.60766321,1
32,B,B,0.46879065,0
33,A,A,0.77729988,1
34,A,A,0.79818678,1
35,B,A,0.67917871,0
36,A,A,0.74316794,1
37,B,B,0.45326188,0
38,B,A,0.75491500,0
39,B,A,0.83548355,0
