id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,B,A,0.74316794,0
2,B,B,0.39233685,0
3,B,B,0.39233685,0
4,A,B,0.25683200,1
5,B,A,0.67917871,0
6,A,A,0.62245935,1
7,A,A,0.59266663,1
8,B,B,0.40733343,0
9,B,B,0.36296922,0
10,B,A,0.69264197,0
11,A,A,0.70578504,1
12,A,A,0.59266663,1
13,A,A,0.63703084,1
14,A,B,0.46879065,1
15,B,B,0.34864515,0
16,B,A,0.60766321,0
17,A,A,0.71859437,1
18,B,B,0.37754068,0
19,B,A,0.54673815,0
20,B,A,0.67917871,0
21,A,B,0.28140560,1
22,B,B,0.37754068,0
23,A,B,0.43782350,1
24,B,B,0.48438010,0
25,A,B,0.33458945,1
26,B,A,0.54673815,0
27,A,B,0.48438010,1
28,A,A,0.59266663,1
29,A,A,0.60766321,1
30,B,B,0.22270015,0
31,B,B,0.37754068,0
32,A,B,0.43782350,1
33,A,B,0.34864515,1
34,B,A,0.75491500,0
35,A,B,0.46879065,1
36,A,B,0.43782350,1
37,A,A,0.70578504,1
38,A,A,0.53120941,1
39,A,A,0.67917871,1
