id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.50000000,1
2,B,B,0.46879065,0
3,B,B,0.45326188,0
4,B,A,0.82671177,0
5,A,A,0.54673815,1
6,B,B,0.30735803,0
7,B,B,0.42250463,0
8,A,B,0.17328820,1
9,A,A,0.85966372,1
10,A,A,0.70578504,1
11,B,A,0.51561993,0
12,B,B,0.46879065,0
13,A,A,0.82671177,1
14,B,B,0.29421496,0
15,A,B,0.32082132,1
16,B,B,0.29421496,0
17,A,A,0.70578504,1
18,B,B,0.37754068,0
19,B,A,0.51561993,0
20,B,A,0.79818678,0
21,B,B,0.36296922,0
22,A,A,0.71859437,1
23,A,A,0.71859437,1
24,A,B,0.33458945,1
25,B,B,0.32082132,0
26,B,A,0.69264197,0
27,A,A,0.60766321,1
28,A,A,0.77729988,1
29,B,A,0.63703084,0
30,B,A,0.70578504,0
31,A,A,0.65135491,1
32,A,B,0.30735803,1
33,A,A,0.69264197,1
34,A,B,0.42250463,1
35,A,A,0.63703084,1
36,A,A,0.85966372,1
37,B,A,0.51561993,0
38,A,A,0.66541058,1
39,B,B,0.33458945,0
