id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,A,0.57749540,1
2,A,A,0.60766321,1
3,A,B,0.43782350,1
4,A,A,0.59266663,1
5,B,B,0.33458945,0
6,A,B,0.29421496,1
7,A,A,0.65135491,1
8,B,B,0.48438010,0
9,B,B,0.26894143,0
10,A,A,0.77729988,1
11,A,A,0.56217653,1
12,A,A,0.70578504,1
13,A,A,0.67917871,1
14,B,B,0.45326188,0
15,A,B,0.42250463,1
16,B,A,0.73105854,0
17,A,A,0.67917871,1
18,A,B,0.25683200,1
19,B,B,0.42250463,0
20,B,B,0.23370634,0
21,A,B,0.36296922,1
22,B,A,0.66541058,0
23,B,B,0.45326188,0
24,B,A,0.76629364,0
25,A,A,0.51561993,1
26,A,B,0.40733343,1
27,B,A,0.83548355,0
28,B,B,0.46879065,0
29,B,A,0.54673815,0
30,B,B,0.36296922,0
31,A,A,0.67917871,1
32,B,B,0.23370634,0
33,B,B,0.22270015,0
34,A,A,0.63703084,1
35,A,B,0.37754068,1
36,A,B,0.33458945,1
37,B,A,0.69264197,0
38,A,A,0.82671177,1
39,A,B,0.42250463,1
