id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,A,B,0.26894143,1
2,B,A,0.56217653,0
3,B,A,0.63703084,0
4,A,A,0.54673815,1
5,A,A,0.78793120,1
6,B,B,0.28140560,0
7,B,A,0.63703084,0
8,A,A,0.63703084,1
9,B,A,0.54673815,0
10,B,A,0.56217653,0
11,B,B,0.45326188,0
12,A,A,0.62245935,1
13,B,B,0.48438010,0
14,A,A,0.75491500,1
15,A,A,0.75491500,1
16,B,B,0.30735803,0
17,A,A,0.51561993,1
18,B,B,0.36296922,0
19,B,B,0.24508502,0
20,A,A,0.63703084,1
21,B,A,0.51561993,0
22,A,A,0.59266663,1
23,A,A,0.75491500,1
24,B,A,0.60766321,0
25,B,A,0.65135491,0
26,A,A,0.71859437,1
27,A,B,0.48438010,1
28,B,B,0.39233685,0
29,A,A,0.59266663,1
30,B,B,0.43782350,0
31,B,A,0.73105854,0
32,A,B,0.39233685,1
33,A,A,0.77729988,1
34,B,A,0.59266663,0
35,B,B,0.23370634,0
36,A,A,0.88079703,1
37,B,B,0.21206881,0
38,B,A,0.73105854,0
39,A,A,0.70578504,1
