id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,A,A,0.85195285,1
2,A,A,0.88079703,1
3,B,B,0.28140560,0
4,B,A,0.65135491,0
5,B,B,0.25683200,0
6,A,A,0.63703084,1
7,B,B,0.46879065,0
8,B,A,0.59266663,0
9,A,A,0.51561993,1
10,A,A,0.75491500,1
11,B,B,0.11920292,0
12,A,B,0.22270015,1
13,B,B,0.46879065,0
14,B,B,0.06754670,0
15,A,A,0.67917871,1
16,B,A,0.51561993,0
17,A,A,0.56217653,1
18,A,B,0.32082132,1
19,A,A,0.57749540,1
20,B,B,0.23370634,0
21,A,A,0.60766321,1
22,B,B,0.48438010,0
23,B,A,0.91490096,0
24,B,B,0.22270015,0
25,A,B,0.39233685,1
26,A,A,0.69264197,1
27,B,A,0.51561993,0
28,A,A,0.78793120,1
29,B,A,0.50000000,0
30,A,A,0.78793120,1
31,A,A,0.77729988,1
32,A,B,0.34864515,1
33,B,A,0.56217653,0
34,A,B,0.40733343,1
35,B,B,0.33458945,0
36,B,A,0.54673815,0
37,B,B,0.24508502,0
38,B,B,0.32082132,0
39,A,A,0.67917871,1
