id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,A,B,0.18242551,1
2,A,B,0.46879065,1
3,A,A,0.85195285,1
4,B,B,0.40733343,0
5,B,A,0.71859437,0
6,B,A,0.73105854,0
7,B,B,0.33458945,0
8,A,A,0.69264197,1
9,B,A,0.66541058,0
10,B,B,0.43782350,0
11,A,B,0.11279540,1
12,A,A,0.85966372,1
13,B,B,0.18242551,0
14,B,B,0.34864515,0
15,A,A,0.60766321,1
16,A,B,0.39233685,1
17,A,A,0.63703084,1
18,B,A,0.50000000,0
19,B,A,0.54673815,0
20,A,A,0.79818678,1
21,A,A,0.57749540,1
22,A,A,0.75491500,1
23,A,A,0.80806720,1
24,B,B,0.19193280,0
25,A,B,0.36296922,1
26,A,A,0.50000000,1
27,A,B,0.13296424,1
28,B,B,0.15610491,0
29,B,A,0.90465051,0
30,A,B,0.34864515,1
31,A,B,0.45326188,1
32,B,B,0.39233685,0
33,B,B,0.14033625,0
34,A,A,0.80806720,1
35,B,B,0.08509904,0
36,B,A,0.57749540,0
37,B,A,0.53120941,0
38,B,B,0.14033625,0
39,B,B,0.13296424,0
