id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,A,B,0.43782350,1
2,B,B,0.48438010,0
3,B,B,0.36296922,0
4,A,A,0.53120941,1
5,B,B,0.26894143,0
6,A,A,0.85966372,1
7,A,B,0.42250463,1
8,A,B,0.37754068,1
9,B,B,0.42250463,0
10,B,B,0.25683200,0
11,A,A,0.63703084,1
12,B,A,0.57749540,0
13,A,A,0.59266663,1
14,B,B,0.21206881,0
15,B,A,0.57749540,0
16,B,B,0.42250463,0
17,A,B,0.40733343,1
18,B,A,0.65135491,0
19,A,B,0.33458945,1
20,A,B,0.32082132,1
21,B,A,0.56217653,0
22,A,B,0.36296922,1
23,A,A,0.50000000,1
24,A,A,0.77729988,1
25,A,B,0.22270015,1
26,B,A,0.74316794,0
27,A,A,0.73105854,1
28,A,B,0.37754068,1
29,B,A,0.75491500,0
30,B,A,0.63703084,0
31,A,B,0.39233685,1
32,B,A,0.76629364,0
33,B,B,0.09009299,0
34,A,B,0.16451645,1
35,A,A,0.65135491,1
36,B,B,0.21206881,0
37,B,A,0.74316794,0
38,A,A,0.53120941,1
39,B,A,0.66541058,0
