id,label_str,pred_str,p_A,label_num
0,B,A,0.79818678,0
1,A,B,0.10669060,1
2,A,B,0.40733343,1
3,B,B,0.15610491,0
4,B,B,0.20181322,0
5,B,B,0.19193280,0
6,B,A,0.65135491,0
7,B,B,0.12592277,0
8,A,A,0.65135491,1
9,A,A,0.71859437,1
10,A,A,0.85195285,1
11,B,B,0.19193280,0
12,B,B,0.48438010,0
13,A,B,0.22270015,1
14,B,B,0.07585818,0
15,A,A,0.65135491,1
16,B,B,0.40733343,0
17,A,B,0.30735803,1
18,B,B,0.48438010,0
19,A,A,0.69264197,1
20,A,B,0.46879065,1
21,A,B,0.09009299,1
22,B,B,0.10087861,0
23,A,A,0.84389514,1
24,B,B,0.39233685,0
25,B,B,0.25683200,0
26,A,A,0.62245935,1
27,B,B,0.25683200,0
28,B,B,0.14804719,0
29,B,A,0.53120941,0
30,A,A,0.56217653,1
31,B,B,0.43782350,0
32,A,A,0.54673815,1
33,A,B,0.21206881,1
34,A,A,0.50000000,1
35,B,A,0.54673815,0
36,B,B,0.34864515,0
37,A,B,0.45326188,1
38,A,A,0.54673815,1
39,A,B,0.48438010,1
