id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.42250463,1
2,B,A,0.62245935,0
3,B,A,0.59266663,0
4,A,A,0.53120941,1
5,A,B,0.23370634,1
6,A,A,0.66541058,1
7,B,B,0.14033625,0
8,B,B,0.43782350,0
9,B,B,0.22270015,0
10,A,A,0.78793120,1
11,B,B,0.30735803,0
12,B,B,0.11920292,0
13,A,A,0.53120941,1
14,B,B,0.24508502,0
15,B,A,0.76629364,0
16,A,B,0.36296922,1
17,A,B,0.46879065,1
18,A,A,0.70578504,1
19,A,A,0.51561993,1
20,B,B,0.20181322,0
21,B,B,0.46879065,0
22,A,A,0.77729988,1
23,A,A,0.53120941,1
24,B,A,0.66541058,0
25,B,B,0.21206881,0
26,A,A,0.71859437,1
27,B,A,0.51561993,0
28,A,A,0.67917871,1
29,B,B,0.26894143,0
30,A,B,0.11920292,1
31,A,B,0.43782350,1
32,A,B,0.14804719,1
33,B,B,0.32082132,0
34,B,A,0.51561993,0
35,A,A,0.66541058,1
36,A,A,0.75491500,1
37,B,A,0.59266663,0
38,A,B,0.42250463,1
39,A,B,0.22270015,1
