id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,B,0.24508502,0
2,B,B,0.29421496,0
3,A,B,0.33458945,1
4,B,B,0.24508502,0
5,A,A,0.51561993,1
6,A,B,0.20181322,1
7,A,B,0.39233685,1
8,A,A,0.70578504,1
9,A,A,0.60766321,1
10,A,B,0.17328820,1
11,A,B,0.30735803,1
12,A,B,0.23370634,1
13,B,A,0.67917871,0
14,B,B,0.26894143,0
15,A,A,0.51561993,1
16,A,A,0.76629364,1
17,B,B,0.24508502,0
18,B,B,0.48438010,0
19,A,A,0.67917871,1
20,A,B,0.26894143,1
21,A,B,0.05340333,1
22,A,B,0.28140560,1
23,B,B,0.17328820,0
24,A,A,0.62245935,1
25,B,B,0.22270015,0
26,A,A,0.67917871,1
27,B,B,0.22270015,0
28,B,B,0.42250463,0
29,B,B,0.23370634,0
30,B,B,0.26894143,0
31,A,B,0.48438010,1
32,B,B,0.11920292,0
33,A,A,0.65135491,1
34,A,A,0.76629364,1
35,A,B,0.40733343,1
36,B,B,0.09009299,0
37,B,A,0.54673815,0
38,B,A,0.59266663,0
39,A,A,0.54673815,1
