id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,A,A,0.76629364,1
2,A,B,0.33458945,1
3,B,A,0.69264197,0
4,A,A,0.51561993,1
5,B,B,0.17328820,0
6,B,B,0.42250463,0
7,A,B,0.18242551,1
8,A,B,0.26894143,1
9,A,A,0.60766321,1
10,B,A,0.51561993,0
11,B,B,0.43782350,0
12,B,B,0.28140560,0
13,B,B,0.09009299,0
14,B,B,0.43782350,0
15,A,A,0.69264197,1
16,A,A,0.50000000,1
17,B,A,0.62245935,0
18,B,A,0.71859437,0
19,B,B,0.15610491,0
20,B,A,0.59266663,0
21,A,B,0.32082132,1
22,A,A,0.53120941,1
23,B,B,0.36296922,0
24,A,A,0.67917871,1
25,A,A,0.54673815,1
26,A,A,0.63703084,1
27,B,B,0.20181322,0
28,B,B,0.42250463,0
29,B,B,0.25683200,0
30,B,B,0.48438010,0
31,B,B,0.19193280,0
32,A,A,0.92840880,1
33,A,A,0.74316794,1
34,A,B,0.43782350,1
35,A,A,0.79818678,1
36,A,B,0.42250463,1
37,A,A,0.56217653,1
38,A,B,0.40733343,1
39,B,B,0.30735803,0
