id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,B,B,0.05665243,0
2,A,B,0.34864515,1
3,A,B,0.16451645,1
4,A,A,0.62245935,1
5,A,A,0.79818678,1
6,B,B,0.32082132,0
7,B,B,0.39233685,0
8,B,B,0.11920292,0
9,B,B,0.33458945,0
10,B,B,0.39233685,0
11,A,B,0.23370634,1
12,B,B,0.22270015,0
13,A,A,0.51561993,1
14,A,A,0.87407720,1
15,A,A,0.62245935,1
16,B,A,0.82671177,0
17,B,B,0.16451645,0
18,A,B,0.30735803,1
19,B,A,0.57749540,0
20,B,A,0.59266663,0
21,B,B,0.42250463,0
22,A,B,0.40733343,1
23,A,A,0.50000000,1
24,B,A,0.73105854,0
25,B,A,0.73105854,0
26,B,A,0.73105854,0
27,A,A,0.63703084,1
28,A,B,0.48438010,1
29,B,A,0.53120941,0
30,A,B,0.28140560,1
31,A,B,0.45326188,1
32,B,B,0.43782350,0
33,A,B,0.16451645,1
34,A,A,0.65135491,1
35,A,A,0.73105854,1
36,B,B,0.46879065,0
37,A,B,0.36296922,1
38,A,B,0.29421496,1
39,B,B,0.37754068,0
