id,label_str,pred_str,p_A,label_num
0,B,B,0.17328820,0
1,A,A,0.63703084,1
2,A,B,0.14804719,1
3,B,A,0.53120941,0
4,B,B,0.11920292,0
5,A,A,0.71859437,1
6,A,A,0.76629364,1
7,A,A,0.82671177,1
8,B,B,0.25683200,0
9,A,B,0.21206881,1
10,A,A,0.51561993,1
11,B,B,0.43782350,0
12,B,A,0.65135491,0
13,A,A,0.50000000,1
14,B,B,0.16451645,0
15,B,B,0.26894143,0
16,A,A,0.69264197,1
17,B,B,0.33458945,0
18,A,B,0.39233685,1
19,B,A,0.56217653,0
20,A,B,0.36296922,1
21,A,A,0.82671177,1
22,A,A,0.79818678,1
23,B,B,0.11279540,0
24,A,A,0.56217653,1
25,B,B,0.13296424,0
26,A,B,0.42250463,1
27,A,B,0.43782350,1
28,B,B,0.17328820,0
29,B,A,0.56217653,0
30,A,B,0.48438010,1
31,A,A,0.62245935,1
32,B,B,0.29421496,0
33,A,B,0.28140560,1
34,A,B,0.36296922,1
35,A,B,0.23370634,1
36,A,A,0.73105854,1
37,A,B,0.46879065,1
38,B,B,0.32082132,0
39,B,B,0.16451645,0
