id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,B,B,0.28140560,0
2,B,B,0.28140560,0
3,A,A,0.51561993,1
4,A,B,0.42250463,1
5,A,B,0.15610491,1
6,A,A,0.71859437,1
7,A,A,0.66541058,1
8,A,B,0.36296922,1
9,B,B,0.17328820,0
10,A,B,0.25683200,1
11,B,B,0.45326188,0
12,B,A,0.74316794,0
13,A,B,0.26894143,1
14,A,A,0.62245935,1
15,B,B,0.28140560,0
16,B,B,0.22270015,0
17,B,B,0.17328820,0
18,B,A,0.62245935,0
19,A,A,0.66541058,1
20,A,B,0.21206881,1
21,A,B,0.43782350,1
22,A,B,0.43782350,1
23,B,B,0.25683200,0
24,A,B,0.24508502,1
25,B,A,0.67917871,0
26,A,B,0.43782350,1
27,A,A,0.85966372,1
28,B,B,0.06008665,0
29,A,B,0.09009299,1
30,A,A,0.50000000,1
31,B,B,0.33458945,0
32,B,A,0.51561993,0
33,A,B,0.39233685,1
34,B,B,0.17328820,0
35,B,A,0.59266663,0
36,B,B,0.48438010,0
37,A,B,0.29421496,1
38,A,A,0.70578504,1
39,A,A,0.70578504,1
