id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.39233685,0
2,A,B,0.42250463,1
3,A,B,0.16451645,1
4,B,B,0.14033625,0
5,A,A,0.78793120,1
6,A,A,0.73105854,1
7,A,A,0.59266663,1
8,A,A,0.59266663,1
9,A,B,0.42250463,1
10,A,A,0.89330941,1
11,A,A,0.87407720,1
12,A,A,0.54673815,1
13,B,B,0.43782350,0
14,B,B,0.29421496,0
15,B,B,0.21206881,0
16,B,A,0.79818678,0
17,B,B,0.36296922,0
18,A,A,0.75491500,1
19,A,B,0.20181322,1
20,B,B,0.19193280,0
21,B,B,0.13296424,0
22,A,B,0.34864515,1
23,A,A,0.59266663,1
24,B,B,0.40733343,0
25,A,A,0.57749540,1
26,A,B,0.12592277,1
27,B,A,0.54673815,0
28,A,B,0.24508502,1
29,A,A,0.84389514,1
30,A,B,0.43782350,1
31,A,B,0.28140560,1
32,B,B,0.42250463,0
33,A,B,0.10669060,1
34,A,A,0.51561993,1
35,A,A,0.69264197,1
36,B,B,0.40733343,0
37,B,B,0.26894143,0
38,B,B,0.16451645,0
39,A,A,0.56217653,1
