id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,A,0.95257413,1
2,B,A,0.87407720,0
3,A,A,0.87407720,1
4,A,A,0.80806720,1
5,A,A,0.89330941,1
6,B,A,0.84389514,0
7,B,A,0.81757444,0
8,B,A,0.71859437,0
9,A,A,0.85966372,1
10,B,A,0.89912134,0
11,B,A,0.79818678,0
12,A,A,0.75491500,1
13,B,A,0.97557688,0
14,B,A,0.91964257,0
15,A,A,0.88079703,1
16,A,A,0.79818678,1
17,A,A,0.70578504,1
18,A,A,0.76629364,1
19,A,A,0.78793120,1
20,A,A,0.62245935,1
21,B,A,0.78793120,0
22,A,A,0.70578504,1
23,B,A,0.80806720,0
24,B,A,0.84389514,0
25,B,A,0.82671177,0
26,A,A,0.84389514,1
27,A,A,0.83548355,1
28,A,A,0.95257413,1
29,A,B,0.39233685,1
30,A,A,0.87407720,1
31,A,A,0.66541058,1
32,A,A,0.88079703,1
33,A,A,0.73105854,1
34,B,A,0.59266663,0
35,B,A,0.74316794,0
36,A,A,0.78793120,1
37,A,A,0.93245327,1
38,A,A,0.89330941,1
39,B,A,0.90990698,0
40,B,A,0.84389514,0
41,A,A,0.80806720,1
42,B,A,0.91964257,0
43,B,A,0.84389514,0
44,B,A,0.85195285,0
45,A,A,0.65135491,1
46,A,A,0.76629364,1
47,B,A,0.89912134,0
48,B,A,0.86703575,0
49,A,A,0.89330941,1
