id,label_str,pred_str,p_A,label_num
0,A,A,0.93628502,1
1,B,A,0.79818678,0
2,B,A,0.75491500,0
3,A,A,0.83548355,1
4,A,A,0.71859437,1
5,A,A,0.71859437,1
6,A,A,0.74316794,1
7,A,A,0.76629364,1
8,B,A,0.85195285,0
9,B,A,0.71859437,0
10,A,A,0.62245935,1
11,B,A,0.79818678,0
12,B,A,0.87407720,0
13,A,A,0.89912134,1
14,A,A,0.82671177,1
15,B,A,0.77729988,0
16,B,A,0.90465051,0
17,A,A,0.73105854,1
18,B,A,0.75491500,0
19,A,A,0.88720459,1
20,A,A,0.89912134,1
21,B,A,0.90465051,0
22,B,A,0.70578504,0
23,B,A,0.70578504,0
24,A,A,0.50000000,1
25,A,A,0.78793120,1
26,B,A,0.75491500,0
27,A,A,0.67917871,1
28,A,A,0.88079703,1
29,A,A,0.77729988,1
30,A,A,0.76629364,1
31,A,A,0.84389514,1
32,A,A,0.91964257,1
33,B,A,0.80806720,0
34,A,A,0.54673815,1
35,A,A,0.78793120,1
36,B,A,0.85966372,0
37,B,A,0.66541058,0
38,B,A,0.82671177,0
39,B,A,0.74316794,0
40,B,A,0.50000000,0
41,B,A,0.80806720,0
42,A,A,0.88720459,1
43,B,A,0.79818678,0
44,B,A,0.80806720,0
45,B,A,0.82671177,0
46,A,A,0.93628502,1
47,B,A,0.91964257,0
48,A,A,0.79818678,1
49,B,A,0.84389514,0
