id,label_str,pred_str,p_A,label_num
0,B,A,0.90465051,0
1,A,A,0.78793120,1
2,A,A,0.89912134,1
3,A,A,0.80806720,1
4,A,A,0.85966372,1
5,B,A,0.74316794,0
6,A,A,0.86703575,1
7,A,A,0.82671177,1
8,A,A,0.82671177,1
9,A,A,0.87407720,1
10,A,A,0.78793120,1
11,A,A,0.73105854,1
12,B,A,0.71859437,0
13,A,A,0.77729988,1
14,A,A,0.84389514,1
15,B,A,0.70578504,0
16,B,A,0.82671177,0
17,B,A,0.69264197,0
18,A,A,0.85966372,1
19,B,A,0.62245935,0
20,A,A,0.96267307,1
21,A,A,0.80806720,1
22,B,A,0.73105854,0
23,A,A,0.74316794,1
24,A,A,0.93991333,1
25,B,A,0.80806720,0
26,B,A,0.80806720,0
27,B,A,0.89912134,0
28,B,A,0.88079703,0
29,A,A,0.78793120,1
30,B,A,0.85195285,0
31,B,A,0.60766321,0
32,B,A,0.78793120,0
33,A,A,0.81757444,1
34,A,A,0.70578504,1
35,A,A,0.77729988,1
36,A,A,0.81757444,1
37,B,A,0.76629364,0
38,A,A,0.70578504,1
39,A,A,0.67917871,1
40,A,A,0.66541058,1
41,A,A,0.80806720,1
42,B,A,0.84389514,0
43,B,A,0.81757444,0
44,A,A,0.84389514,1
45,A,A,0.90465051,1
46,B,A,0.79818678,0
47,A,A,0.77729988,1
48,A,A,0.87407720,1
49,A,A,0.79818678,1
