id,label_str,pred_str,p_A,label_num
0,A,A,0.88720459,1
1,A,A,0.86703575,1
2,B,A,0.71859437,0
3,A,A,0.82671177,1
4,B,A,0.84389514,0
5,A,A,0.70578504,1
6,B,A,0.79818678,0
7,B,A,0.86703575,0
8,B,A,0.85966372,0
9,B,A,0.88079703,0
10,B,A,0.81757444,0
11,A,A,0.77729988,1
12,B,A,0.90465051,0
13,B,A,0.69264197,0
14,B,A,0.95791227,0
15,A,A,0.88720459,1
16,B,A,0.83548355,0
17,A,A,0.79818678,1
18,A,A,0.77729988,1
19,B,A,0.88720459,0
20,A,A,0.74316794,1
21,B,A,0.80806720,0
22,B,A,0.77729988,0
23,A,A,0.89330941,1
24,A,A,0.79818678,1
25,A,A,0.90465051,1
26,B,A,0.73105854,0
27,B,A,0.89330941,0
28,A,A,0.79818678,1
29,B,A,0.85966372,0
30,A,A,0.74316794,1
31,B,A,0.84389514,0
32,B,A,0.79818678,0
33,B,A,0.65135491,0
34,B,A,0.78793120,0
35,A,A,0.93245327,1
36,A,A,0.88079703,1
37,B,A,0.66541058,0
38,B,A,0.79818678,0
39,B,A,0.83548355,0
40,A,A,0.78793120,1
41,B,A,0.83548355,0
42,B,A,0.87407720,0
43,A,A,0.73105854,1
44,A,A,0.78793120,1
45,B,A,0.75491500,0
46,B,A,0.71859437,0
47,B,A,0.88079703,0
48,A,A,0.82671177,1
49,B,A,0.54673815,0
