id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.48438010,0
2,B,A,0.81757444,0
3,B,A,0.81757444,0
4,B,A,0.83548355,0
5,A,A,0.87407720,1
6,B,A,0.87407720,0
7,A,A,0.88079703,1
8,B,A,0.84389514,0
9,A,A,0.69264197,1
10,A,A,0.81757444,1
11,A,A,0.76629364,1
12,B,A,0.83548355,0
13,A,A,0.65135491,1
14,A,A,0.69264197,1
15,B,A,0.85195285,0
16,B,A,0.80806720,0
17,A,A,0.76629364,1
18,A,A,0.76629364,1
19,B,A,0.88720459,0
20,A,A,0.86703575,1
21,B,A,0.82671177,0
22,A,A,0.78793120,1
23,B,A,0.82671177,0
24,A,A,0.82671177,1
25,B,A,0.77729988,0
26,B,A,0.79818678,0
27,B,A,0.67917871,0
28,B,A,0.77729988,0
29,B,A,0.70578504,0
30,B,A,0.86339158,0
31,A,A,0.82671177,1
32,A,A,0.90465051,1
33,A,A,0.75491500,1
34,A,A,0.79818678,1
35,A,A,0.93991333,1
36,B,A,0.85195285,0
37,B,A,0.84389514,0
38,A,A,0.74316794,1
39,B,A,0.79818678,0
40,B,A,0.88720459,0
41,A,A,0.81757444,1
42,A,A,0.85966372,1
43,B,A,0.79818678,0
44,B,A,0.53120941,0
45,A,A,0.82671177,1
46,A,A,0.63703084,1
47,B,A,0.74316794,0
48,A,A,0.85966372,1
49,A,A,0.77729988,1
