id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,B,0.40733343,1
2,B,B,0.33458945,0
3,A,A,0.62245935,1
4,B,A,0.57749540,0
5,A,B,0.40733343,1
6,B,B,0.37754068,0
7,B,A,0.69264197,0
8,B,A,0.56217653,0
9,B,A,0.57749540,0
10,B,A,0.54673815,0
11,A,B,0.43782350,1
12,B,A,0.66541058,0
13,B,B,0.28140560,0
14,B,A,0.85195285,0
15,A,A,0.66541058,1
16,B,B,0.39233685,0
17,A,B,0.42250463,1
18,A,B,0.48438010,1
19,B,A,0.51561993,0
20,A,B,0.42250463,1
21,B,B,0.36296922,0
22,B,B,0.30735803,0
23,A,A,0.59266663,1
24,A,A,0.51561993,1
25,A,A,0.71859437,1
26,B,B,0.43782350,0
27,B,A,0.62245935,0
28,A,B,0.42250463,1
29,B,B,0.48438010,0
30,A,B,0.42250463,1
31,B,A,0.51561993,0
32,B,B,0.45326188,0
33,B,B,0.33458945,0
34,B,A,0.60766321,0
35,A,A,0.60766321,1
36,A,A,0.69264197,1
37,B,B,0.28140560,0
38,B,A,0.59266663,0
39,B,A,0.59266663,0
40,A,B,0.46879065,1
41,B,A,0.56217653,0
42,B,A,0.62245935,0
43,A,B,0.36296922,1
44,A,A,0.53120941,1
45,B,B,0.40733343,0
46,B,B,0.26894143,0
47,B,A,0.54673815,0
48,A,A,0.65135491,1
49,B,B,0.28140560,0
