id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.39233685,1
2,B,B,0.40733343,0
3,B,A,0.66541058,0
4,B,A,0.84389514,0
5,A,B,0.28140560,1
6,A,B,0.46879065,1
7,B,A,0.51561993,0
8,B,A,0.54673815,0
9,A,A,0.53120941,1
10,B,B,0.42250463,0
11,B,A,0.54673815,0
12,B,B,0.40733343,0
13,B,B,0.42250463,0
14,B,A,0.60766321,0
15,A,A,0.56217653,1
16,A,A,0.80806720,1
17,A,B,0.42250463,1
18,A,A,0.65135491,1
19,A,A,0.60766321,1
20,B,A,0.70578504,0
21,A,A,0.66541058,1
22,A,A,0.65135491,1
23,A,A,0.50000000,1
24,A,B,0.46879065,1
25,B,A,0.50000000,0
26,A,B,0.36296922,1
27,A,A,0.54673815,1
28,A,B,0.37754068,1
29,A,B,0.46879065,1
30,B,A,0.54673815,0
31,B,A,0.83548355,0
32,A,B,0.43782350,1
33,A,A,0.53120941,1
34,A,A,0.56217653,1
35,A,A,0.53120941,1
36,B,B,0.34864515,0
37,B,B,0.39233685,0
38,A,A,0.54673815,1
39,A,A,0.56217653,1
40,A,B,0.22270015,1
41,A,B,0.48438010,1
42,A,B,0.46879065,1
43,B,B,0.43782350,0
44,B,A,0.65135491,0
45,B,B,0.34864515,0
46,A,B,0.37754068,1
47,B,A,0.57749540,0
48,A,B,0.40733343,1
49,A,A,0.56217653,1
