id,label_str,pred_str,p_A,label_num
0,B,A,0.77729988,0
1,B,B,0.37754068,0
2,B,B,0.18242551,0
3,A,B,0.36296922,1
4,A,A,0.56217653,1
5,A,A,0.56217653,1
6,A,A,0.51561993,1
7,A,B,0.40733343,1
8,B,A,0.53120941,0
9,A,B,0.45326188,1
10,B,A,0.51561993,0
11,B,A,0.60766321,0
12,B,A,0.75491500,0
13,A,A,0.70578504,1
14,A,A,0.50000000,1
15,A,A,0.54673815,1
16,B,B,0.45326188,0
17,B,B,0.37754068,0
18,B,B,0.29421496,0
19,B,A,0.92840880,0
20,B,A,0.54673815,0
21,A,B,0.48438010,1
22,B,B,0.48438010,0
23,B,B,0.40733343,0
24,A,B,0.40733343,1
25,A,B,0.42250463,1
26,A,A,0.57749540,1
27,A,B,0.45326188,1
28,A,A,0.71859437,1
29,B,B,0.45326188,0
30,B,B,0.39233685,0
31,A,A,0.53120941,1
32,A,B,0.48438010,1
33,A,B,0.46879065,1
34,A,A,0.51561993,1
35,B,A,0.59266663,0
36,B,A,0.51561993,0
37,B,B,0.45326188,0
38,A,A,0.56217653,1
39,A,B,0.40733343,1
40,A,A,0.50000000,1
41,A,B,0.43782350,1
42,B,B,0.42250463,0
43,B,A,0.53120941,0
44,B,B,0.43782350,0
45,B,A,0.53120941,0
46,A,A,0.59266663,1
47,A,B,0.45326188,1
48,A,B,0.43782350,1
49,B,A,0.60766321,0
