id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,A,0.51561993,0
2,B,A,0.50000000,0
3,A,B,0.48438010,1
4,B,A,0.70578504,0
5,B,A,0.62245935,0
6,A,B,0.45326188,1
7,B,B,0.37754068,0
8,B,B,0.28140560,0
9,B,B,0.45326188,0
10,B,A,0.54673815,0
11,A,A,0.71859437,1
12,A,A,0.67917871,1
13,B,B,0.46879065,0
14,B,B,0.42250463,0
15,A,B,0.48438010,1
16,A,B,0.29421496,1
17,B,B,0.48438010,0
18,A,B,0.39233685,1
19,A,A,0.50000000,1
20,A,B,0.37754068,1
21,A,B,0.46879065,1
22,A,A,0.54673815,1
23,B,B,0.42250463,0
24,B,A,0.50000000,0
25,B,B,0.37754068,0
26,B,B,0.32082132,0
27,A,A,0.57749540,1
28,A,B,0.39233685,1
29,B,B,0.43782350,0
30,A,B,0.29421496,1
31,A,A,0.51561993,1
32,A,B,0.42250463,1
33,A,A,0.53120941,1
34,B,A,0.54673815,0
35,A,A,0.51561993,1
36,B,B,0.45326188,0
37,A,A,0.78793120,1
38,B,B,0.39233685,0
39,B,B,0.46879065,0
40,B,A,0.59266663,0
41,A,A,0.78793120,1
42,B,B,0.42250463,0
43,B,B,0.37754068,0
44,A,B,0.46879065,1
45,B,A,0.60766321,0
46,B,B,0.34864515,0
47,B,A,0.53120941,0
48,B,A,0.63703084,0
49,A,A,0.53120941,1
