id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,A,A,0.62245935,1
2,A,A,0.65135491,1
3,A,B,0.37754068,1
4,A,B,0.34864515,1
5,B,B,0.18242551,0
6,A,B,0.30735803,1
7,A,A,0.66541058,1
8,B,A,0.60766321,0
9,B,B,0.25683200,0
10,A,A,0.78793120,1
11,A,A,0.56217653,1
12,A,A,0.70578504,1
13,A,A,0.59266663,1
14,B,A,0.66541058,0
15,A,B,0.30735803,1
16,B,A,0.63703084,0
17,A,A,0.51561993,1
18,A,B,0.34864515,1
19,B,A,0.60766321,0
20,B,B,0.18242551,0
21,A,A,0.51561993,1
22,B,B,0.45326188,0
23,B,B,0.45326188,0
24,B,A,0.63703084,0
25,A,A,0.57749540,1
26,A,A,0.54673815,1
27,B,A,0.79818678,0
28,B,B,0.30735803,0
29,B,B,0.42250463,0
30,B,A,0.57749540,0
31,A,A,0.67917871,1
32,B,B,0.29421496,0
33,B,B,0.24508502,0
34,A,A,0.60766321,1
35,A,B,0.30735803,1
36,A,B,0.29421496,1
37,B,A,0.87407720,0
38,A,A,0.82671177,1
39,A,B,0.46879065,1
