id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,B,0.37754068,1
2,A,B,0.39233685,1
3,A,A,0.60766321,1
4,A,A,0.53120941,1
5,B,B,0.11279540,0
6,A,A,0.56217653,1
7,A,A,0.79818678,1
8,B,B,0.22270015,0
9,B,A,0.60766321,0
10,A,A,0.89330941,1
11,A,B,0.37754068,1
12,B,A,0.50000000,0
13,A,A,0.77729988,1
14,A,B,0.45326188,1
15,A,B,0.40733343,1
16,A,A,0.66541058,1
17,B,B,0.33458945,0
18,B,B,0.37754068,0
19,B,B,0.32082132,0
20,A,A,0.57749540,1
21,B,B,0.19193280,0
22,A,A,0.70578504,1
23,B,B,0.30735803,0
24,B,B,0.40733343,0
25,A,B,0.21206881,1
26,A,B,0.40733343,1
27,A,A,0.59266663,1
28,B,A,0.51561993,0
29,A,B,0.33458945,1
30,B,B,0.45326188,0
31,A,A,0.83548355,1
32,B,B,0.32082132,0
33,A,A,0.50000000,1
34,B,A,0.70578504,0
35,B,B,0.26894143,0
36,A,B,0.34864515,1
37,A,B,0.33458945,1
38,B,B,0.42250463,0
39,B,B,0.40733343,0
