id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,A,B,0.32082132,1
2,A,B,0.43782350,1
3,B,B,0.43782350,0
4,A,B,0.25683200,1
5,B,B,0.17328820,0
6,B,A,0.79818678,0
7,B,B,0.42250463,0
8,B,B,0.26894143,0
9,B,A,0.65135491,0
10,A,B,0.33458945,1
11,B,B,0.46879065,0
12,A,B,0.37754068,1
13,A,B,0.34864515,1
14,B,B,0.42250463,0
15,B,B,0.40733343,0
16,A,B,0.25683200,1
17,A,A,0.66541058,1
18,A,B,0.30735803,1
19,B,B,0.34864515,0
20,A,B,0.14804719,1
21,A,A,0.57749540,1
22,B,B,0.29421496,0
23,A,A,0.65135491,1
24,A,A,0.74316794,1
25,A,A,0.51561993,1
26,A,B,0.45326188,1
27,B,B,0.33458945,0
28,B,A,0.67917871,0
29,B,A,0.66541058,0
30,A,B,0.29421496,1
31,B,B,0.29421496,0
32,B,B,0.48438010,0
33,B,B,0.43782350,0
34,B,B,0.32082132,0
35,B,B,0.32082132,0
36,A,A,0.62245935,1
37,A,B,0.48438010,1
38,B,B,0.29421496,0
39,A,A,0.57749540,1
