id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.20181322,1
2,B,B,0.32082132,0
3,B,A,0.57749540,0
4,A,A,0.62245935,1
5,A,A,0.74316794,1
6,B,B,0.16451645,0
7,B,A,0.65135491,0
8,A,B,0.43782350,1
9,B,B,0.40733343,0
10,B,B,0.46879065,0
11,B,B,0.42250463,0
12,A,B,0.45326188,1
13,B,B,0.39233685,0
14,A,A,0.50000000,1
15,A,A,0.77729988,1
16,B,B,0.32082132,0
17,A,B,0.29421496,1
18,B,B,0.37754068,0
19,B,B,0.13296424,0
20,A,A,0.57749540,1
21,B,A,0.63703084,0
22,A,B,0.45326188,1
23,A,B,0.43782350,1
24,B,A,0.50000000,0
25,B,B,0.48438010,0
26,A,A,0.53120941,1
27,A,B,0.33458945,1
28,B,B,0.33458945,0
29,A,B,0.39233685,1
30,B,B,0.22270015,0
31,B,A,0.79818678,0
32,A,A,0.50000000,1
33,A,A,0.57749540,1
34,B,A,0.53120941,0
35,B,B,0.20181322,0
36,A,A,0.79818678,1
37,B,B,0.21206881,0
38,B,A,0.51561993,0
39,A,A,0.59266663,1
