id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,B,0.42250463,1
2,B,B,0.46879065,0
3,B,B,0.43782350,0
4,B,A,0.80806720,0
5,A,B,0.45326188,1
6,B,B,0.24508502,0
7,B,B,0.32082132,0
8,A,B,0.17328820,1
9,A,A,0.78793120,1
10,A,A,0.70578504,1
11,B,B,0.48438010,0
12,B,B,0.34864515,0
13,A,A,0.59266663,1
14,B,B,0.30735803,0
15,A,B,0.32082132,1
16,B,B,0.24508502,0
17,A,A,0.51561993,1
18,B,A,0.51561993,0
19,B,B,0.26894143,0
20,B,A,0.77729988,0
21,B,B,0.26894143,0
22,A,B,0.43782350,1
23,A,B,0.40733343,1
24,A,B,0.23370634,1
25,B,B,0.26894143,0
26,B,A,0.67917871,0
27,A,B,0.46879065,1
28,A,A,0.73105854,1
29,B,B,0.40733343,0
30,B,A,0.75491500,0
31,A,A,0.51561993,1
32,A,B,0.19193280,1
33,A,A,0.75491500,1
34,A,B,0.48438010,1
35,A,A,0.76629364,1
36,A,A,0.60766321,1
37,B,B,0.29421496,0
38,A,B,0.48438010,1
39,B,B,0.48438010,0
