id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,A,A,0.65135491,1
2,B,B,0.30735803,0
3,A,B,0.43782350,1
4,A,A,0.51561993,1
5,A,B,0.22270015,1
6,A,A,0.69264197,1
7,B,B,0.42250463,0
8,B,B,0.15610491,0
9,B,B,0.24508502,0
10,B,B,0.19193280,0
11,B,A,0.56217653,0
12,A,A,0.65135491,1
13,B,B,0.34864515,0
14,B,A,0.62245935,0
15,A,B,0.43782350,1
16,B,A,0.78793120,0
17,A,A,0.59266663,1
18,B,A,0.65135491,0
19,B,B,0.25683200,0
20,A,B,0.43782350,1
21,B,B,0.42250463,0
22,A,B,0.25683200,1
23,A,A,0.53120941,1
24,B,B,0.28140560,0
25,A,B,0.26894143,1
26,B,B,0.21206881,0
27,A,A,0.75491500,1
28,A,B,0.28140560,1
29,A,A,0.53120941,1
30,A,B,0.40733343,1
31,B,B,0.43782350,0
32,B,B,0.30735803,0
33,B,B,0.42250463,0
34,B,A,0.51561993,0
35,B,B,0.36296922,0
36,A,A,0.57749540,1
37,B,A,0.51561993,0
38,B,B,0.17328820,0
39,B,A,0.81757444,0
