id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,A,A,0.67917871,1
2,A,B,0.30735803,1
3,B,B,0.39233685,0
4,B,B,0.30735803,0
5,A,A,0.50000000,1
6,A,A,0.66541058,1
7,A,A,0.54673815,1
8,B,B,0.33458945,0
9,A,B,0.36296922,1
10,A,A,0.63703084,1
11,B,B,0.42250463,0
12,B,A,0.74316794,0
13,A,B,0.30735803,1
14,B,B,0.26894143,0
15,B,B,0.37754068,0
16,A,A,0.57749540,1
17,B,A,0.63703084,0
18,A,B,0.30735803,1
19,B,B,0.45326188,0
20,A,B,0.28140560,1
21,A,A,0.62245935,1
22,A,A,0.65135491,1
23,B,B,0.28140560,0
24,A,B,0.33458945,1
25,B,B,0.32082132,0
26,A,B,0.37754068,1
27,A,A,0.59266663,1
28,B,B,0.23370634,0
29,B,A,0.57749540,0
30,A,B,0.30735803,1
31,A,A,0.54673815,1
32,B,B,0.30735803,0
33,A,B,0.21206881,1
34,A,B,0.36296922,1
35,A,B,0.43782350,1
36,A,A,0.67917871,1
37,A,A,0.56217653,1
38,B,A,0.54673815,0
39,B,B,0.25683200,0
