id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,B,B,0.36296922,0
2,B,B,0.28140560,0
3,A,B,0.40733343,1
4,A,B,0.29421496,1
5,A,B,0.46879065,1
6,A,A,0.65135491,1
7,A,A,0.74316794,1
8,A,B,0.46879065,1
9,B,B,0.18242551,0
10,A,B,0.20181322,1
11,B,A,0.54673815,0
12,B,A,0.77729988,0
13,A,B,0.48438010,1
14,A,A,0.65135491,1
15,B,A,0.60766321,0
16,B,B,0.28140560,0
17,B,B,0.42250463,0
18,B,B,0.45326188,0
19,A,A,0.63703084,1
20,A,B,0.22270015,1
21,A,B,0.40733343,1
22,A,B,0.48438010,1
23,B,A,0.76629364,0
24,A,B,0.42250463,1
25,B,A,0.63703084,0
26,A,A,0.57749540,1
27,A,A,0.77729988,1
28,B,B,0.13296424,0
29,A,B,0.18242551,1
30,A,A,0.73105854,1
31,B,B,0.34864515,0
32,B,B,0.40733343,0
33,A,B,0.37754068,1
34,B,B,0.28140560,0
35,B,A,0.59266663,0
36,B,A,0.57749540,0
37,A,A,0.53120941,1
38,A,B,0.37754068,1
39,A,A,0.76629364,1
