id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,A,B,0.39233685,1
2,B,B,0.37754068,0
3,B,B,0.40733343,0
4,B,A,0.59266663,0
5,A,B,0.23370634,1
6,B,B,0.22270015,0
7,B,A,0.70578504,0
8,A,A,0.74316794,1
9,B,A,0.56217653,0
10,A,A,0.71859437,1
11,B,A,0.50000000,0
12,A,B,0.40733343,1
13,B,B,0.39233685,0
14,B,B,0.45326188,0
15,A,A,0.74316794,1
16,A,B,0.42250463,1
17,A,A,0.93245327,1
18,B,B,0.29421496,0
19,B,B,0.28140560,0
20,B,B,0.13296424,0
21,A,B,0.36296922,1
22,B,B,0.36296922,0
23,A,A,0.65135491,1
24,A,A,0.53120941,1
25,B,B,0.22270015,0
26,B,B,0.24508502,0
27,B,B,0.33458945,0
28,B,B,0.28140560,0
29,A,B,0.37754068,1
30,B,B,0.46879065,0
31,A,A,0.76629364,1
32,A,B,0.48438010,1
33,A,A,0.78793120,1
34,A,B,0.42250463,1
35,B,A,0.69264197,0
36,A,A,0.56217653,1
37,A,A,0.54673815,1
38,A,A,0.80806720,1
39,A,B,0.46879065,1
