id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,B,0.26894143,1
2,B,B,0.18242551,0
3,B,A,0.81757444,0
4,A,B,0.42250463,1
5,A,A,0.78793120,1
6,B,B,0.34864515,0
7,B,B,0.28140560,0
8,B,A,0.50000000,0
9,B,A,0.59266663,0
10,B,B,0.40733343,0
11,B,B,0.46879065,0
12,B,B,0.40733343,0
13,A,A,0.57749540,1
14,A,A,0.50000000,1
15,A,B,0.45326188,1
16,A,B,0.37754068,1
17,A,B,0.30735803,1
18,A,B,0.30735803,1
19,A,A,0.50000000,1
20,B,A,0.81757444,0
21,A,A,0.59266663,1
22,A,B,0.19193280,1
23,B,A,0.63703084,0
24,B,B,0.15610491,0
25,B,A,0.54673815,0
26,B,B,0.43782350,0
27,B,B,0.15610491,0
28,A,A,0.54673815,1
29,B,A,0.78793120,0
30,A,A,0.65135491,1
31,A,B,0.23370634,1
32,B,B,0.36296922,0
33,B,B,0.13296424,0
34,B,A,0.74316794,0
35,A,A,0.50000000,1
36,A,B,0.39233685,1
37,B,B,0.43782350,0
38,A,B,0.39233685,1
39,A,A,0.81757444,1
