id,label_str,pred_str,p_A,label_num
0,A,B,0.26894143,1
1,A,A,0.73105854,1
2,B,B,0.22270015,0
3,A,B,0.43782350,1
4,B,B,0.43782350,0
5,A,B,0.25683200,1
6,A,B,0.20181322,1
7,B,A,0.51561993,0
8,B,B,0.36296922,0
9,A,A,0.69264197,1
10,A,B,0.43782350,1
11,A,B,0.46879065,1
12,A,B,0.37754068,1
13,A,A,0.82671177,1
14,B,A,0.56217653,0
15,B,B,0.14033625,0
16,A,A,0.62245935,1
17,B,B,0.39233685,0
18,B,B,0.34864515,0
19,B,B,0.23370634,0
20,B,B,0.39233685,0
21,B,A,0.67917871,0
22,B,B,0.26894143,0
23,B,A,0.51561993,0
24,B,B,0.30735803,0
25,B,B,0.45326188,0
26,A,A,0.56217653,1
27,A,A,0.56217653,1
28,B,B,0.24508502,0
29,A,A,0.59266663,1
30,B,A,0.59266663,0
31,B,B,0.21206881,0
32,A,A,0.76629364,1
33,B,B,0.39233685,0
34,A,B,0.39233685,1
35,B,B,0.20181322,0
36,A,A,0.53120941,1
37,A,A,0.65135491,1
38,B,B,0.42250463,0
39,B,A,0.50000000,0
