id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,A,0.74316794,0
2,A,B,0.16451645,1
3,B,B,0.30735803,0
4,B,A,0.67917871,0
5,B,A,0.69264197,0
6,B,A,0.84389514,0
7,A,A,0.79818678,1
8,B,B,0.23370634,0
9,B,B,0.20181322,0
10,B,A,0.63703084,0
11,B,A,0.56217653,0
12,B,B,0.29421496,0
13,A,B,0.29421496,1
14,B,A,0.50000000,0
15,B,A,0.70578504,0
16,A,B,0.43782350,1
17,A,B,0.37754068,1
18,B,B,0.29421496,0
19,A,A,0.51561993,1
20,A,B,0.48438010,1
21,B,B,0.40733343,0
22,A,B,0.45326188,1
23,A,B,0.21206881,1
24,B,A,0.73105854,0
25,B,A,0.60766321,0
26,A,B,0.43782350,1
27,B,A,0.71859437,0
28,B,A,0.67917871,0
29,A,B,0.39233685,1
30,B,B,0.12592277,0
31,B,B,0.32082132,0
32,B,B,0.40733343,0
33,A,B,0.32082132,1
34,B,B,0.21206881,0
35,B,B,0.34864515,0
36,A,A,0.53120941,1
37,B,A,0.59266663,0
38,A,A,0.76629364,1
39,B,B,0.24508502,0
