id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,B,0.42250463,0
2,B,A,0.56217653,0
3,B,A,0.59266663,0
4,A,A,0.63703084,1
5,B,A,0.71859437,0
6,A,A,0.57749540,1
7,A,A,0.53120941,1
8,A,A,0.69264197,1
9,A,A,0.63703084,1
10,A,A,0.51561993,1
11,B,A,0.70578504,0
12,A,A,0.57749540,1
13,A,A,0.51561993,1
14,B,A,0.66541058,0
15,A,A,0.66541058,1
16,B,A,0.66541058,0
17,A,A,0.65135491,1
18,A,A,0.54673815,1
19,A,A,0.73105854,1
20,B,A,0.56217653,0
21,A,B,0.46879065,1
22,B,A,0.59266663,0
23,B,B,0.48438010,0
24,A,A,0.65135491,1
25,B,A,0.56217653,0
26,A,B,0.48438010,1
27,A,A,0.53120941,1
28,B,A,0.70578504,0
29,B,A,0.59266663,0
30,B,A,0.59266663,0
31,B,A,0.53120941,0
32,A,A,0.63703084,1
33,B,A,0.62245935,0
34,A,A,0.62245935,1
35,A,A,0.74316794,1
36,A,A,0.60766321,1
37,B,A,0.54673815,0
38,B,A,0.50000000,0
39,A,A,0.57749540,1
