id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.50000000,1
2,A,B,0.40733343,1
3,B,A,0.56217653,0
4,B,B,0.43782350,0
5,A,A,0.67917871,1
6,A,A,0.66541058,1
7,A,A,0.53120941,1
8,A,B,0.45326188,1
9,B,A,0.53120941,0
10,B,A,0.65135491,0
11,B,B,0.48438010,0
12,A,B,0.46879065,1
13,A,A,0.69264197,1
14,A,A,0.70578504,1
15,A,A,0.54673815,1
16,B,B,0.46879065,0
17,A,A,0.53120941,1
18,A,A,0.50000000,1
19,A,A,0.65135491,1
20,A,A,0.51561993,1
21,A,B,0.40733343,1
22,A,A,0.56217653,1
23,B,A,0.63703084,0
24,A,A,0.56217653,1
25,B,A,0.65135491,0
26,B,B,0.42250463,0
27,A,A,0.54673815,1
28,B,A,0.50000000,0
29,B,A,0.51561993,0
30,A,A,0.69264197,1
31,A,A,0.53120941,1
32,A,A,0.53120941,1
33,A,A,0.59266663,1
34,A,A,0.53120941,1
35,A,A,0.56217653,1
36,B,B,0.48438010,0
37,A,A,0.60766321,1
38,A,A,0.63703084,1
39,B,A,0.60766321,0
