id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,B,A,0.63703084,0
2,A,A,0.70578504,1
3,B,B,0.43782350,0
4,A,A,0.57749540,1
5,B,B,0.34864515,0
6,B,A,0.53120941,0
7,B,B,0.36296922,0
8,B,B,0.45326188,0
9,A,A,0.63703084,1
10,B,A,0.70578504,0
11,B,B,0.48438010,0
12,A,A,0.56217653,1
13,B,A,0.50000000,0
14,A,A,0.54673815,1
15,A,A,0.69264197,1
16,B,A,0.54673815,0
17,A,A,0.53120941,1
18,B,A,0.63703084,0
19,A,A,0.62245935,1
20,B,B,0.43782350,0
21,A,A,0.50000000,1
22,A,A,0.63703084,1
23,B,B,0.36296922,0
24,B,B,0.40733343,0
25,B,B,0.43782350,0
26,B,B,0.32082132,0
27,B,A,0.53120941,0
28,A,A,0.69264197,1
29,A,A,0.67917871,1
30,A,A,0.57749540,1
31,B,B,0.48438010,0
32,B,B,0.40733343,0
33,A,B,0.43782350,1
34,B,A,0.56217653,0
35,A,B,0.42250463,1
36,A,A,0.60766321,1
37,B,A,0.65135491,0
38,A,A,0.63703084,1
39,A,A,0.65135491,1
