id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,A,A,0.57749540,1
2,A,A,0.53120941,1
3,B,B,0.45326188,0
4,B,A,0.54673815,0
5,B,B,0.48438010,0
6,B,A,0.65135491,0
7,B,A,0.63703084,0
8,A,A,0.53120941,1
9,A,A,0.62245935,1
10,B,A,0.53120941,0
11,B,A,0.54673815,0
12,B,A,0.54673815,0
13,B,A,0.51561993,0
14,A,A,0.57749540,1
15,B,A,0.59266663,0
16,B,A,0.60766321,0
17,B,B,0.46879065,0
18,B,A,0.54673815,0
19,B,A,0.60766321,0
20,A,A,0.51561993,1
21,A,A,0.57749540,1
22,A,A,0.53120941,1
23,A,A,0.70578504,1
24,A,A,0.53120941,1
25,B,B,0.45326188,0
26,B,A,0.65135491,0
27,A,A,0.56217653,1
28,B,A,0.57749540,0
29,B,A,0.60766321,0
30,B,A,0.54673815,0
31,A,A,0.73105854,1
32,B,A,0.51561993,0
33,B,A,0.53120941,0
34,B,B,0.45326188,0
35,B,B,0.45326188,0
36,A,A,0.66541058,1
37,A,B,0.40733343,1
38,B,A,0.62245935,0
39,A,A,0.60766321,1
