id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,B,0.46879065,1
2,B,A,0.59266663,0
3,B,B,0.48438010,0
4,B,A,0.70578504,0
5,A,A,0.51561993,1
6,B,B,0.43782350,0
7,B,B,0.46879065,0
8,A,B,0.30735803,1
9,A,A,0.65135491,1
10,A,A,0.59266663,1
11,B,A,0.54673815,0
12,B,A,0.51561993,0
13,A,A,0.67917871,1
14,B,B,0.42250463,0
15,A,B,0.46879065,1
16,B,B,0.45326188,0
17,A,A,0.50000000,1
18,B,A,0.66541058,0
19,B,B,0.43782350,0
20,B,A,0.78793120,0
21,B,A,0.51561993,0
22,A,A,0.51561993,1
23,A,A,0.54673815,1
24,A,B,0.37754068,1
25,B,A,0.56217653,0
26,B,A,0.59266663,0
27,A,A,0.56217653,1
28,A,A,0.65135491,1
29,B,A,0.65135491,0
30,B,A,0.57749540,0
31,A,A,0.65135491,1
32,A,B,0.34864515,1
33,A,A,0.65135491,1
34,A,B,0.45326188,1
35,A,A,0.65135491,1
36,A,A,0.69264197,1
37,B,A,0.59266663,0
38,A,A,0.59266663,1
39,B,B,0.37754068,0
