id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,A,0.50000000,0
2,A,A,0.59266663,1
3,A,B,0.42250463,1
4,B,A,0.62245935,0
5,B,A,0.57749540,0
6,A,A,0.73105854,1
7,A,A,0.53120941,1
8,A,A,0.66541058,1
9,A,A,0.62245935,1
10,A,A,0.71859437,1
11,A,B,0.46879065,1
12,B,B,0.39233685,0
13,A,A,0.54673815,1
14,B,A,0.50000000,0
15,A,B,0.45326188,1
16,B,A,0.67917871,0
17,B,A,0.56217653,0
18,A,B,0.40733343,1
19,A,A,0.66541058,1
20,A,A,0.67917871,1
21,A,A,0.56217653,1
22,B,A,0.59266663,0
23,B,A,0.57749540,0
24,B,B,0.42250463,0
25,A,A,0.50000000,1
26,B,A,0.59266663,0
27,B,B,0.48438010,0
28,B,A,0.57749540,0
29,B,A,0.54673815,0
30,B,A,0.57749540,0
31,A,A,0.54673815,1
32,A,A,0.53120941,1
33,B,B,0.39233685,0
34,A,B,0.45326188,1
35,A,A,0.51561993,1
36,B,A,0.57749540,0
37,A,A,0.53120941,1
38,B,B,0.48438010,0
39,A,B,0.36296922,1
