id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,A,A,0.67917871,1
2,A,B,0.45326188,1
3,B,A,0.50000000,0
4,B,A,0.59266663,0
5,A,A,0.59266663,1
6,A,A,0.62245935,1
7,A,A,0.51561993,1
8,B,B,0.45326188,0
9,A,B,0.43782350,1
10,A,A,0.71859437,1
11,B,A,0.51561993,0
12,B,A,0.70578504,0
13,A,A,0.51561993,1
14,B,B,0.43782350,0
15,B,B,0.48438010,0
16,A,A,0.66541058,1
17,B,A,0.53120941,0
18,A,A,0.51561993,1
19,B,A,0.56217653,0
20,A,B,0.43782350,1
21,A,A,0.53120941,1
22,A,A,0.51561993,1
23,B,B,0.48438010,0
24,A,A,0.50000000,1
25,B,B,0.39233685,0
26,A,A,0.60766321,1
27,A,B,0.48438010,1
28,B,B,0.48438010,0
29,B,A,0.51561993,0
30,A,A,0.53120941,1
31,A,A,0.53120941,1
32,B,B,0.30735803,0
33,A,A,0.51561993,1
34,A,B,0.43782350,1
35,A,A,0.50000000,1
36,A,A,0.51561993,1
37,A,A,0.53120941,1
38,B,A,0.57749540,0
39,B,B,0.40733343,0
