id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.65135491,1
2,A,A,0.60766321,1
3,A,B,0.46879065,1
4,A,A,0.51561993,1
5,B,B,0.42250463,0
6,A,B,0.42250463,1
7,A,A,0.60766321,1
8,B,A,0.60766321,0
9,B,A,0.50000000,0
10,A,A,0.57749540,1
11,A,A,0.56217653,1
12,A,A,0.60766321,1
13,A,A,0.50000000,1
14,B,A,0.69264197,0
15,A,A,0.57749540,1
16,B,A,0.62245935,0
17,A,A,0.66541058,1
18,A,B,0.42250463,1
19,B,A,0.53120941,0
20,B,B,0.43782350,0
21,A,B,0.46879065,1
22,B,B,0.45326188,0
23,B,A,0.50000000,0
24,B,A,0.57749540,0
25,A,A,0.63703084,1
26,A,A,0.53120941,1
27,B,A,0.70578504,0
28,B,A,0.54673815,0
29,B,B,0.48438010,0
30,B,B,0.46879065,0
31,A,A,0.54673815,1
32,B,B,0.42250463,0
33,B,B,0.45326188,0
34,A,A,0.53120941,1
35,A,A,0.51561993,1
36,A,B,0.32082132,1
37,B,A,0.77729988,0
38,A,A,0.60766321,1
39,A,B,0.45326188,1
